id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
58aa0c6f396a458e50000008,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5891c90949702f2e01000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a32edd60087bc10a000012,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58a2ced760087bc10a000004,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.1011270466260612,False,factoid
58a877cf38c171fb5b000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a3428d60087bc10a00001b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
587e07023ec846c24f000001,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5895bc397d9090f35300000b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a8045860087bc10a000035,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a95c711978bbde22000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a1c0f178275d0c4a000056,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a9bbe81978bbde22000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58a9c152396a458e50000001,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.7929627601665238,False,factoid
58a8903b38c171fb5b000006,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a5b1fe60087bc10a000024,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.3913286948310477,False,factoid
58bc5e2202b8c60953000002,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.5850310306996107,False,factoid
58b6bd2622d300530900000c,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.6420751536265016,False,factoid
589480b47d9090f353000007,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-2.3778539896011353,False,factoid
58a342e760087bc10a00001c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58b56fe422d3005309000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58bc8e7a02b8c60953000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a9a8631978bbde22000003,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
588f2de394c1512c50000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58bc363622d300530900001f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a5a51060087bc10a000021,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a57f9460087bc10a00001f,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58bcabc702b8c6095300000e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5883a727e56acf5176000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5891b125621ea6ff7e00000e,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.7867144829829663,False,factoid
587f795d92a5b8ad44000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
587e1bfdfc7e8dd84f000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a9d8a1396a458e50000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a2c77a60087bc10a000002,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.5449524436678206,False,factoid
5890e163621ea6ff7e000004,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58a32efe60087bc10a000013,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5880b812c872c95565000006,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58917c88621ea6ff7e00000a,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58bbc0fc22d300530900001c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
589185cc621ea6ff7e00000b,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.7697884372901171,False,factoid
58b6978822d300530900000a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58bc347422d300530900001e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5887fe7d3b87a8a738000008,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.754460056622823,False,factoid
588f9f83ed9bbee70d000004,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58a644e560087bc10a000027,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58bca08702b8c6095300000a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58c99fcc02b8c60953000029,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58ce363b02b8c60953000046,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
588f8e9794c1512c50000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58cc5bae02b8c60953000037,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.929929844207234,False,factoid
58d0dc878acda34529000004,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58b6cd3222d300530900000d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58caf0be02b8c6095300002f,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.8171141892671585,False,factoid
587e1a01fc7e8dd84f000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58bca2f302b8c6095300000c,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-1.1790820849793298,False,factoid
58cd7af402b8c6095300003e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
587e3129c32c812009000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58bac71222d3005309000013,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.339339479804039,False,factoid
58cdb41302b8c60953000042,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.8306039241967179,False,factoid
587f7a69d8d850a152000001,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.6295859459140856,False,factoid
589d965a78275d0c4a000049,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58cbb98c02b8c60953000034,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58a6db8660087bc10a00002c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5895f7e978275d0c4a000001,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.0143077733460815,False,factoid
588f9950ed9bbee70d000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58ce9bf1d46b5c2951000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58bfd8e902b8c60953000018,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58cd7fed02b8c6095300003f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58cd90c202b8c60953000040,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.175521372869197,False,factoid
58adc1ff9ef3c34033000006,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58bfd0db02b8c60953000017,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58bde18b02b8c60953000014,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58cf5c5a8acda34529000003,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.9326401889324188,False,factoid
587e0116ae05ffb474000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58dfe6b56fddd3e83e000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58e75d483e8b6dc87c000005,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5880b073c872c95565000003,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58da111c8acda34529000010,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.3510256227519777,False,factoid
58af1cb3717cd3f655000003,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.5054482892155647,False,factoid
58dd0dde8acda34529000027,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.3617077440555607,False,factoid
58853922e56acf5176000016,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.8123943187908557,False,factoid
5880e417713cbdfd3d000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58af16ea717cd3f655000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58853667e56acf5176000015,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.9545098491279143,False,factoid
5889eb503b87a8a73800000b,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.2278784969821572,False,factoid
58d900428acda3452900000c,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58de18e48acda3452900002a,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.9951217057691379,False,factoid
5881f627713cbdfd3d000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58c9a8fe02b8c6095300002a,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
588f341594c1512c50000002,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58d8e6818acda3452900000a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58df47f08acda3452900002f,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58e23ec66fddd3e83e000010,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58d906b28acda3452900000d,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-1.3489011954516172,False,factoid
5881f9b65bf093691f000001,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58e793f53e8b6dc87c000008,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58dfd70c6fddd3e83e000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58e79e703e8b6dc87c00000a,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.5570128361384075,False,factoid
5880c42fc872c95565000008,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.8026466873982119,False,factoid
58dbb8968acda3452900001b,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5886519c3b87a8a738000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58c6635f02b8c60953000023,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58861d413b87a8a738000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5880dba9c872c95565000009,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58cefcfb8acda34529000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58f4b2f070f9fc6f0f000012,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58efa36d70f9fc6f0f000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58f4b85f70f9fc6f0f000015,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58e9f0ba3e8b6dc87c00000e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58f0b1d670f9fc6f0f000007,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
58f4b1a170f9fc6f0f000010,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.10963235659801285,False,factoid
58e7902b3e8b6dc87c000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
589317e849702f2e01000005,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-1.6276398301124573,False,factoid
58e74bff3e8b6dc87c000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58eb9542eda5a57672000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58cbd0d502b8c60953000035,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58f3ca5c70f9fc6f0f00000d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
587e3e302420191125000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58e9e7aa3e8b6dc87c00000d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58da1aa08acda34529000012,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58e3d9ab3e8b6dc87c000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58ea7248eda5a57672000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58eb4ce7eda5a57672000004,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.9454023963888176,False,factoid
58f3c4b970f9fc6f0f00000a,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.9502778748671213,False,factoid
58efa1b870f9fc6f0f000003,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5890fde5621ea6ff7e000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58c27b7102b8c60953000021,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-2.2366288900375366,False,factoid
58f0b0c070f9fc6f0f000006,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58853c56e56acf5176000018,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58f4b9d470f9fc6f0f000016,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.1507109018663566,False,factoid
5895f18ce370baff39000001,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.2105219177901745,False,factoid
58f6295a70f9fc6f0f000019,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58ee0dd5eda5a57672000013,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
589635dd78275d0c4a000009,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-1.2163507209883795,False,factoid
58f3c62970f9fc6f0f00000b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5896271178275d0c4a000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
589630f378275d0c4a000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58f4b25e70f9fc6f0f000011,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
587e2300fc7e8dd84f000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58dcb47c8acda34529000020,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a7d51dafaa1ab7d2e000017,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.5113751632826669,False,factoid
5a43a139966455904c000008,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.7426745258271694,False,factoid
58eb99f3eda5a57672000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
58edf567eda5a57672000011,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.4145434126257896,False,factoid
5a6a3335b750ff4455000025,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a67b2f7b750ff445500000f,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.7355439960956573,False,factoid
593ff22b70f9fc6f0f000023,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-2.0258414099613824,False,factoid
5a87ea1861bb38fb2400000d,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
590af75d70f9fc6f0f00001c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a8941c5bc7bade53a000002,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.105292407174905,False,factoid
590c74d170f9fc6f0f00001e,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a89800efcd1d6a10c00000c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a3e8683966455904c000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a7d5ce0faa1ab7d2e00001b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a7617b183b0d9ea66000022,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a4df811966455904c00000e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
593fe5c270f9fc6f0f000021,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a7d6287faa1ab7d2e00001c,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.6636119517921046,False,factoid
593fe7f970f9fc6f0f000022,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5a7d4721faa1ab7d2e000012,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a39453d966455904c000006,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a4e50b242878bf97d000001,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58f89eb270f9fc6f0f00001a,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a87d73861bb38fb2400000b,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.0997135697139635,False,factoid
5a6e2b1bb750ff445500003e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a7610af83b0d9ea6600001a,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.6973904096521437,False,factoid
5a88370c61bb38fb24000014,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a885daa61bb38fb24000018,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
58ee2515eda5a57672000016,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a7237672dc08e987e000008,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a6e472ab750ff4455000048,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.843310121446848,False,factoid
5a74b1730384be9551000007,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a735b383b9d13c708000002,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.3187468983232975,False,factoid
5a7346662dc08e987e00001a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a690487b750ff445500001f,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a68f448b750ff4455000018,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.2779305854013987,False,factoid
5a6e4d22b750ff445500004d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a7234352dc08e987e000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6e24a5b750ff445500003c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a895f51fcd1d6a10c000004,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.3787338932355244,False,factoid
5a7d4e9afaa1ab7d2e000013,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6a02a3b750ff4455000021,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.3204501271247864,False,factoid
5a86f074faa1ab7d2e00003a,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a70ce82b750ff4455000065,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a742d620384be9551000002,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a74a8a70384be9551000005,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.8431401280686259,False,factoid
5a6e3155b750ff445500003f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6e42f1b750ff4455000046,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6e354fb750ff4455000042,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6f960fb750ff445500005c,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5a551a8fb750ff4455000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a87f44061bb38fb2400000f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6a3464b750ff4455000026,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.658433921635151,False,factoid
5a6d08d5b750ff445500002c,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.9827413614839315,False,factoid
5a70d42899e2c3af26000002,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a8b1264fcd1d6a10c00001d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a70e4b399e2c3af26000008,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a777ab9faa1ab7d2e00000a,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a8715a961bb38fb24000006,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a8718c861bb38fb24000008,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a75f6e083b0d9ea66000009,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a72329e2dc08e987e000006,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a735cdc3b9d13c708000004,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6fa31ab750ff445500005e,FLAN-T5-base,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-1.3936675254787718,False,factoid
5a871a6861bb38fb24000009,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a67ab79b750ff445500000b,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6d196db750ff4455000032,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.3920848965644836,False,factoid
5a74e9ad0384be955100000a,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5a6d1733b750ff4455000030,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a7877c0faa1ab7d2e00000c,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a68f005b750ff4455000016,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.1479601268656552,False,factoid
5a79d0b8faa1ab7d2e00000d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a68f965b750ff445500001a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6900ebb750ff445500001d,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.7753513227984917,False,factoid
5a6e1280b750ff4455000037,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a87145861bb38fb24000004,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a6e2578b750ff445500003d,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5549892674898729,False,factoid
5a6f853ab750ff4455000055,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a871b8d61bb38fb2400000a,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a6f98e6b750ff445500005d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a897a06fcd1d6a10c00000b,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a6fa61ab750ff4455000060,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a72302b2dc08e987e000005,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a8712af61bb38fb24000002,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.5366181135177612,False,factoid
5a9dad764e03427e73000007,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a9d29571d1251d03b000018,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a9e2386de7cb99d40000004,FLAN-T5-base,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-1.6457935720682144,False,factoid
5a761ac3aacfb9cd4c000002,FLAN-T5-base,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-1.5425371713936329,False,factoid
5a679e8cb750ff4455000006,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a9ac7ba1d1251d03b000013,FLAN-T5-base,bioasq,False,0,,,,,,,,,False,factoid
5a8b27e6fcd1d6a10c00001e,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a67c497b750ff4455000012,FLAN-T5-base,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-1.4545965109718964,False,factoid
5a9acd921d1251d03b000016,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a76160a83b0d9ea66000020,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5aa55b45d6d6b54f7900000d,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a9d8a651d1251d03b00001f,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a76179d83b0d9ea66000021,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
5a774fdcfaa1ab7d2e000008,FLAN-T5-base,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.6640113904368263,False,factoid
5a804f71faa1ab7d2e00001d,FLAN-T5-base,bioasq,False,2,,,,,,,,,False,factoid
5a9ac4e81d1251d03b000011,FLAN-T5-base,bioasq,False,1,,,,,,,,,False,factoid
