id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
56cae3eb5795f9a73e000021,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.3522035827239354,False,factoid
5509bd6a1180f13250000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
54e0d7471388e8454a000015,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.07241537704176153,False,factoid
54f9c40ddd3fc62544000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
532ff917d6d3ac6a34000038,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.19372593927047482,False,factoid
569e7721ceceede94d000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5156be04d24251bc05000085,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
56a24dfffe92d6fd19000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5324ce779b2d7acc7e00001e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
56c3184050c68dd416000003,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
55421398ccca0ce74b000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
530cf4c54a5037880c000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.06802285507601483,False,factoid
54f2210164850a5854000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.4789958573819604,False,factoid
55242d512c8b63434a000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
54e0ba781388e8454a000011,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.2061819525593478,False,factoid
5335f053d6d3ac6a34000055,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
56f6c11109dd18d46b00000e,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.2346798291041523,False,factoid
536e46f27d100faa09000012,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.0874770258863767,False,factoid
531e2695267d7dd05300000f,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.21060470534471115,False,factoid
515df199298dcd4e5100002a,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.1764892651994139,False,factoid
53148a07dae131f847000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
52eea4dcc8da89891000000c,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.08725762011836195,False,factoid
56c85ed65795f9a73e000012,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
533c38b3c45e133714000009,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
51542e6fd24251bc05000082,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
53442023aeec6fbd07000007,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
534427f8aeec6fbd07000009,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
533abc76d6d3ac6a34000064,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
571f5c150fd6f91b68000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
51387022bee46bd34c000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
56df03c751531f7e3300000a,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.33918280438116166,False,factoid
533be71dfd9a95ea0d000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
56c8274f5795f9a73e00000d,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.16457489342427323,False,factoid
5545e65bd355485447000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
56f3faed09dd18d46b000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
531464a6e3eabad021000014,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
53124bdae3eabad02100000b,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.12344397092238069,False,factoid
54fc91e96ad7dcbc12000001,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
53318685d6d3ac6a3400003d,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.12381552327423151,False,factoid
511a3573df1ebcce7d000018,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
56c5c7915795f9a73e000004,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
56c865d25795f9a73e000016,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.23312451206438708,False,factoid
550e828c71445a662f000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
54f608f85f206a0c06000007,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
56c048acef6e39474100001c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
512d0e635274a5fb07000005,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
56ffd805cf1c32585100000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
533ba85ffd9a95ea0d000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.4606928666202428,False,factoid
58a2e5f760087bc10a000007,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.05330505731762495,False,factoid
5891f9e549702f2e01000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a9c532396a458e50000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5880be1dc872c95565000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
587f760792a5b8ad44000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
589a246078275d0c4a00002a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a2df9c60087bc10a000006,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.22993652439326978,False,factoid
5880aef4c872c95565000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58a872bd38c171fb5b000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5884c72fe56acf517600000f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5880a8ec0a76a87357000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58aa0c6f396a458e50000008,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5891c90949702f2e01000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a32edd60087bc10a000012,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58a2ced760087bc10a000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,True,1.0,1.0,-0.1409465822701653,False,factoid
58a877cf38c171fb5b000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a3428d60087bc10a00001b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
587e07023ec846c24f000001,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5895bc397d9090f35300000b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a8045860087bc10a000035,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a95c711978bbde22000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a1c0f178275d0c4a000056,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a9bbe81978bbde22000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58a9c152396a458e50000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.1289788596528524,False,factoid
58a8903b38c171fb5b000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a5b1fe60087bc10a000024,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.32289529418837254,False,factoid
58bc5e2202b8c60953000002,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.19676693367040976,False,factoid
58b6bd2622d300530900000c,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.26303634494543077,False,factoid
589480b47d9090f353000007,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.45325193814928755,False,factoid
58a342e760087bc10a00001c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58b56fe422d3005309000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58bc8e7a02b8c60953000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a9a8631978bbde22000003,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
588f2de394c1512c50000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58bc363622d300530900001f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a5a51060087bc10a000021,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a57f9460087bc10a00001f,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58bcabc702b8c6095300000e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5883a727e56acf5176000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5891b125621ea6ff7e00000e,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.10888612340204418,False,factoid
587f795d92a5b8ad44000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
587e1bfdfc7e8dd84f000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a9d8a1396a458e50000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a2c77a60087bc10a000002,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5348029068360631,False,factoid
5890e163621ea6ff7e000004,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58a32efe60087bc10a000013,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5880b812c872c95565000006,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58917c88621ea6ff7e00000a,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58bbc0fc22d300530900001c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
589185cc621ea6ff7e00000b,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.08606782806771207,False,factoid
58b6978822d300530900000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58bc347422d300530900001e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5887fe7d3b87a8a738000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.3932278498638482,False,factoid
588f9f83ed9bbee70d000004,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58a644e560087bc10a000027,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58bca08702b8c6095300000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58c99fcc02b8c60953000029,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58ce363b02b8c60953000046,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
588f8e9794c1512c50000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58cc5bae02b8c60953000037,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.4436188865111035,False,factoid
58d0dc878acda34529000004,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58b6cd3222d300530900000d,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58caf0be02b8c6095300002f,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.12319967008215826,False,factoid
587e1a01fc7e8dd84f000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58bca2f302b8c6095300000c,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.011120165814645588,False,factoid
58cd7af402b8c6095300003e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
587e3129c32c812009000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58bac71222d3005309000013,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.06196475536853541,False,factoid
58cdb41302b8c60953000042,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.02703222259877407,False,factoid
587f7a69d8d850a152000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.857147465882008,False,factoid
589d965a78275d0c4a000049,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58cbb98c02b8c60953000034,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58a6db8660087bc10a00002c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5895f7e978275d0c4a000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.33338367669057334,False,factoid
588f9950ed9bbee70d000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58ce9bf1d46b5c2951000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58bfd8e902b8c60953000018,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58cd7fed02b8c6095300003f,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58cd90c202b8c60953000040,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.17321037688047783,False,factoid
58adc1ff9ef3c34033000006,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58bfd0db02b8c60953000017,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58bde18b02b8c60953000014,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58cf5c5a8acda34529000003,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.2916181772779822,False,factoid
587e0116ae05ffb474000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58dfe6b56fddd3e83e000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58e75d483e8b6dc87c000005,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5880b073c872c95565000003,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58da111c8acda34529000010,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.02740978960605389,False,factoid
58af1cb3717cd3f655000003,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.460970079409509,False,factoid
58dd0dde8acda34529000027,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.16250620246863434,False,factoid
58853922e56acf5176000016,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.15937609030512476,False,factoid
5880e417713cbdfd3d000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58af16ea717cd3f655000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58853667e56acf5176000015,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5252015462943405,False,factoid
5889eb503b87a8a73800000b,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.6326222134132896,False,factoid
58d900428acda3452900000c,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58de18e48acda3452900002a,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.22789799128368032,False,factoid
5881f627713cbdfd3d000005,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58c9a8fe02b8c6095300002a,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
588f341594c1512c50000002,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58d8e6818acda3452900000a,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58df47f08acda3452900002f,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58e23ec66fddd3e83e000010,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58d906b28acda3452900000d,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.6097522268657182,False,factoid
5881f9b65bf093691f000001,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58e793f53e8b6dc87c000008,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58dfd70c6fddd3e83e000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58e79e703e8b6dc87c00000a,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.15039944166637725,False,factoid
5880c42fc872c95565000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.036567776405680284,False,factoid
58dbb8968acda3452900001b,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
5886519c3b87a8a738000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58c6635f02b8c60953000023,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58861d413b87a8a738000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5880dba9c872c95565000009,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58cefcfb8acda34529000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58f4b2f070f9fc6f0f000012,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58efa36d70f9fc6f0f000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58f4b85f70f9fc6f0f000015,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58e9f0ba3e8b6dc87c00000e,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58f0b1d670f9fc6f0f000007,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
58f4b1a170f9fc6f0f000010,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.000852836160512587,False,factoid
58e7902b3e8b6dc87c000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
589317e849702f2e01000005,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5462981611489823,False,factoid
58e74bff3e8b6dc87c000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58eb9542eda5a57672000007,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58cbd0d502b8c60953000035,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58f3ca5c70f9fc6f0f00000d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
587e3e302420191125000002,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58e9e7aa3e8b6dc87c00000d,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58da1aa08acda34529000012,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58e3d9ab3e8b6dc87c000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58ea7248eda5a57672000002,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58eb4ce7eda5a57672000004,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.26748339050810443,False,factoid
58f3c4b970f9fc6f0f00000a,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.10624801939702593,False,factoid
58efa1b870f9fc6f0f000003,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5890fde5621ea6ff7e000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58c27b7102b8c60953000021,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.45600669582684833,False,factoid
58f0b0c070f9fc6f0f000006,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58853c56e56acf5176000018,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58f4b9d470f9fc6f0f000016,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.007050302070567227,False,factoid
5895f18ce370baff39000001,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.4754999935626529,False,factoid
58f6295a70f9fc6f0f000019,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58ee0dd5eda5a57672000013,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
589635dd78275d0c4a000009,Meta-Llama-3-8B-Instruct,bioasq,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.5876363106071949,False,factoid
58f3c62970f9fc6f0f00000b,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5896271178275d0c4a000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
589630f378275d0c4a000007,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
58f4b25e70f9fc6f0f000011,Meta-Llama-3-8B-Instruct,bioasq,False,1,,,,,,,,,False,factoid
587e2300fc7e8dd84f000004,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58dcb47c8acda34529000020,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a7d51dafaa1ab7d2e000017,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.9999999999999971,0.49999999999999856,False,True,1.0,1.0,-0.22868424319312908,False,factoid
5a43a139966455904c000008,Meta-Llama-3-8B-Instruct,bioasq,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.24394388341411855,False,factoid
58eb99f3eda5a57672000009,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
58edf567eda5a57672000011,Meta-Llama-3-8B-Instruct,bioasq,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.9600895587354898,False,factoid
5a6a3335b750ff4455000025,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
5a67b2f7b750ff445500000f,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.20092700906024316,False,factoid
593ff22b70f9fc6f0f000023,Meta-Llama-3-8B-Instruct,bioasq,True,3,2.0,0.8112781244591301,0.40563906222956503,False,True,1.0,1.0,-0.628023388562724,False,factoid
5a87ea1861bb38fb2400000d,Meta-Llama-3-8B-Instruct,bioasq,False,0,,,,,,,,,False,factoid
590af75d70f9fc6f0f00001c,Meta-Llama-3-8B-Instruct,bioasq,False,2,,,,,,,,,False,factoid
