id,model,dataset,included,m,n_clusters,entropy,norm_entropy,is_zero,correct,em,f1,confidence,is_unanswerable,qtype
572683f95951b619008f7529,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a581adb770dc0001aeefff6,OpenBioLLM-8B,squad2,True,3,2.0,0.9999999999999971,0.49999999999999856,False,False,0.0,0.0,-0.0557331639173058,True,squad2
5a581adb770dc0001aeefff7,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a581adb770dc0001aeefff8,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a581adb770dc0001aeefff9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a581adb770dc0001aeefffa,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592c9d3e1742001a15cfd6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592c9d3e1742001a15cfd7,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592c9d3e1742001a15cfd8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a592c9d3e1742001a15cfd9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
57268527708984140094c8c0,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.35294117647058826,-0.06639499236670914,False,squad2
57268527708984140094c8c1,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57268527708984140094c8c2,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.18749999999999997,-0.18749876792189124,False,squad2
5a581bda770dc0001aef0000,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a581bda770dc0001aef0001,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a581bda770dc0001aef0002,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a581bda770dc0001aef0003,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.1672032090186697,True,squad2
5a581bda770dc0001aef0004,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.12913556617212318,True,squad2
5a592d703e1742001a15cfea,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a592d703e1742001a15cfeb,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592d703e1742001a15cfec,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592d703e1742001a15cfed,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a592d703e1742001a15cfee,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
572686ac5951b619008f75a9,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572686ac5951b619008f75aa,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572686ac5951b619008f75ab,OpenBioLLM-8B,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,True,1.0,1.0,-0.016828484134748578,False,squad2
572686ac5951b619008f75ac,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
572686ac5951b619008f75ad,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a581e5d770dc0001aef000a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a581e5d770dc0001aef000b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a581e5d770dc0001aef000c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a581e5d770dc0001aef000d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a581e5d770dc0001aef000e,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592e733e1742001a15cff5,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a592e733e1742001a15cff6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a592e733e1742001a15cff7,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592e733e1742001a15cff8,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
57268882f1498d1400e8e307,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
57268882f1498d1400e8e309,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
57268882f1498d1400e8e30a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a582cfa770dc0001aef0014,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a582cfa770dc0001aef0015,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a582cfa770dc0001aef0016,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a582cfa770dc0001aef0017,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592f3f3e1742001a15cffe,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592f3f3e1742001a15cfff,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a592f3f3e1742001a15d000,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a592f3f3e1742001a15d001,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a592f3f3e1742001a15d002,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726d8bd708984140094d35b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726d8bd708984140094d35c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726d8bd708984140094d35d,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726d8bd708984140094d35e,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5a6cb5c14eec6b001a80a624,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cb5c14eec6b001a80a625,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6cb5c14eec6b001a80a626,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cb5c14eec6b001a80a628,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726d9935951b619008f7fed,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726d9935951b619008f7fee,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.16666666666666666,-0.386764982743432,False,squad2
5726d9935951b619008f7fef,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726d9935951b619008f7ff0,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726d9935951b619008f7ff1,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6cb66c4eec6b001a80a62e,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6cb66c4eec6b001a80a62f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cb66c4eec6b001a80a630,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cb66c4eec6b001a80a631,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cb66c4eec6b001a80a632,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726da89dd62a815002e92b2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726da89dd62a815002e92b3,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726da89dd62a815002e92b4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726da89dd62a815002e92b5,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.42857142857142855,-0.5543003480512091,False,squad2
5726da89dd62a815002e92b6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a6cb7ce4eec6b001a80a638,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6cb7ce4eec6b001a80a639,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cb7ce4eec6b001a80a63a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cb7ce4eec6b001a80a63b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726db5add62a815002e92d4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726db5add62a815002e92d5,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726db5add62a815002e92d6,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.7499999999999999,-0.3268870594545826,False,squad2
5726db5add62a815002e92d7,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6cb89e4eec6b001a80a640,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.6450748430843305,True,squad2
5a6cb89e4eec6b001a80a641,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cb89e4eec6b001a80a642,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6cb89e4eec6b001a80a643,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cb89e4eec6b001a80a644,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.960416133587177,True,squad2
5726dcbddd62a815002e9320,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726dcbddd62a815002e9322,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726dcbddd62a815002e9324,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.06666666666666667,-0.21225618387381928,False,squad2
5a6cba504eec6b001a80a64a,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cba504eec6b001a80a64d,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5726ddf6f1498d1400e8ee04,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.06896551724137932,-0.13891790774429325,False,squad2
5726ddf6f1498d1400e8ee05,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726ddf6f1498d1400e8ee06,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726ddf6f1498d1400e8ee07,OpenBioLLM-8B,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.7692307692307693,-0.08249163872112117,False,squad2
5726ddf6f1498d1400e8ee08,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6cbba74eec6b001a80a652,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6cbba74eec6b001a80a653,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cbba74eec6b001a80a654,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cbba74eec6b001a80a655,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cbba74eec6b001a80a656,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726deed5951b619008f80c5,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726deed5951b619008f80c6,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726deed5951b619008f80c7,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726deed5951b619008f80c8,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.8,-0.04298993943343543,False,squad2
5726deed5951b619008f80c9,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a6cdddf4eec6b001a80a65c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cdddf4eec6b001a80a65d,OpenBioLLM-8B,squad2,True,3,1.0,-1.6017132519074577e-15,-8.008566259537289e-16,True,False,0.0,0.0,-0.05314658292139332,True,squad2
5a6cdddf4eec6b001a80a65e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cdddf4eec6b001a80a65f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726e08e5951b619008f810f,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726e08e5951b619008f8110,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726e08e5951b619008f8111,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e08e5951b619008f8112,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726e08e5951b619008f8113,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5a6ce1054eec6b001a80a664,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce1054eec6b001a80a665,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce1054eec6b001a80a666,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce1054eec6b001a80a667,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ce1054eec6b001a80a668,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726e179dd62a815002e93ae,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e179dd62a815002e93af,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726e179dd62a815002e93b0,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726e179dd62a815002e93b1,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.5407590033203827,False,squad2
5a6ce1ca4eec6b001a80a66e,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce1ca4eec6b001a80a66f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce1ca4eec6b001a80a670,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ce1ca4eec6b001a80a671,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726e313f1498d1400e8eeb2,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726e313f1498d1400e8eeb3,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726e313f1498d1400e8eeb4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e313f1498d1400e8eeb5,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.8571428571428571,-0.3716462301593062,False,squad2
5726e313f1498d1400e8eeb6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6ce2ec4eec6b001a80a676,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce2ec4eec6b001a80a677,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce2ec4eec6b001a80a678,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ce2ec4eec6b001a80a679,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.10465529491762027,True,squad2
5a6ce2ec4eec6b001a80a67a,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726e3c4dd62a815002e9404,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726e3c4dd62a815002e9405,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.7058823529411765,-0.28763429147180763,False,squad2
5726e3c4dd62a815002e9406,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e3c4dd62a815002e9407,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726e3c4dd62a815002e9408,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a6ce4164eec6b001a80a680,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce4164eec6b001a80a681,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce4164eec6b001a80a682,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce4164eec6b001a80a683,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726e5c95951b619008f81cb,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e5c95951b619008f81cd,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e5c95951b619008f81ce,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6ce4fa4eec6b001a80a689,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce4fa4eec6b001a80a68a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726e985dd62a815002e94da,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.32,-0.33566774039693015,False,squad2
5726e985dd62a815002e94db,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e985dd62a815002e94dc,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726e985dd62a815002e94dd,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726e985dd62a815002e94de,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.3846153846153846,-0.08361081918447866,False,squad2
5a6ce55e4eec6b001a80a690,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ce55e4eec6b001a80a691,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce55e4eec6b001a80a692,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce55e4eec6b001a80a693,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce55e4eec6b001a80a694,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726ea985951b619008f8262,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726ea985951b619008f8263,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726ea985951b619008f8264,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726ea985951b619008f8265,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6ce6164eec6b001a80a69a,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce6164eec6b001a80a69b,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce6164eec6b001a80a69c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ce6164eec6b001a80a69d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce6164eec6b001a80a69e,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5726eb4b5951b619008f826b,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726eb4b5951b619008f826c,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726eb4b5951b619008f826e,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.3125,-0.299584905367819,False,squad2
5726eb4b5951b619008f826f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a6ce6b54eec6b001a80a6a4,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ce6b54eec6b001a80a6a5,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce6b54eec6b001a80a6a6,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce6b54eec6b001a80a6a7,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce6b54eec6b001a80a6a8,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5726ed6cf1498d1400e8f00c,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726ed6cf1498d1400e8f00d,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726ed6cf1498d1400e8f00e,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726ed6cf1498d1400e8f00f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726ed6cf1498d1400e8f010,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6ce7444eec6b001a80a6ae,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ce7444eec6b001a80a6af,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce7444eec6b001a80a6b0,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.41818378259364786,True,squad2
5a6ce7444eec6b001a80a6b1,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5726edecdd62a815002e957f,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726ef73f1498d1400e8f05e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726ef73f1498d1400e8f05f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726ef73f1498d1400e8f060,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726ef73f1498d1400e8f061,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.0,-0.2260899410066486,False,squad2
5726ef73f1498d1400e8f062,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5a6ce8ea4eec6b001a80a6b6,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce8ea4eec6b001a80a6b7,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ce8ea4eec6b001a80a6b9,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce8ea4eec6b001a80a6ba,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726f0e35951b619008f82f7,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.2857142857142857,-0.18402807094335977,False,squad2
5726f0e35951b619008f82f8,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.49768386051679653,False,squad2
5726f0e35951b619008f82f9,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f0e35951b619008f82fa,OpenBioLLM-8B,squad2,True,3,2.0,0.8112781244591301,0.40563906222956503,False,False,0.0,0.0,-0.36933141347134324,False,squad2
5726f0e35951b619008f82fb,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.6896551724137931,-0.07176674593103127,False,squad2
5a6ce9ab4eec6b001a80a6c0,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.3187373516353915,True,squad2
5a6ce9ab4eec6b001a80a6c1,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ce9ab4eec6b001a80a6c2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726f2375951b619008f830f,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726f2375951b619008f8310,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726f2375951b619008f8311,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726f2375951b619008f8312,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726f2375951b619008f8313,OpenBioLLM-8B,squad2,True,3,3.0,1.4999999999999956,0.7499999999999978,False,False,0.0,0.5714285714285715,-0.139920800253293,False,squad2
5a6ceb164eec6b001a80a6c8,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ceb164eec6b001a80a6c9,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ceb164eec6b001a80a6ca,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.0,-0.31417742384684244,True,squad2
5a6ceb164eec6b001a80a6cb,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726f36cdd62a815002e95fe,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726f36cdd62a815002e9600,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726f36cdd62a815002e9601,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f36cdd62a815002e9602,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6ceb7a4eec6b001a80a6d0,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6ceb7a4eec6b001a80a6d1,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ceb7a4eec6b001a80a6d2,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726f48df1498d1400e8f0da,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726f48df1498d1400e8f0db,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f48df1498d1400e8f0dc,OpenBioLLM-8B,squad2,False,0,,,,,,,,,False,squad2
5726f48df1498d1400e8f0dd,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a6cecdb4eec6b001a80a6d8,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cecdb4eec6b001a80a6d9,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cecdb4eec6b001a80a6db,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5726f635dd62a815002e9656,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f635dd62a815002e9657,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f635dd62a815002e9658,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5a6ced7d4eec6b001a80a6e1,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6ced7d4eec6b001a80a6e2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6ced7d4eec6b001a80a6e3,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5726f7715951b619008f838d,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726f7715951b619008f838e,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5726f7715951b619008f838f,OpenBioLLM-8B,squad2,True,3,4.0,1.9999999999999942,0.9999999999999971,False,False,0.0,0.38461538461538464,-0.06363766337856414,False,squad2
5726f7715951b619008f8390,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f7715951b619008f8391,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6cee244eec6b001a80a6e8,OpenBioLLM-8B,squad2,False,0,,,,,,,,,True,squad2
5a6cee244eec6b001a80a6e9,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5a6cee244eec6b001a80a6ea,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
5a6cee244eec6b001a80a6ec,OpenBioLLM-8B,squad2,False,1,,,,,,,,,True,squad2
5726f868dd62a815002e9684,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f868dd62a815002e9685,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f868dd62a815002e9686,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f868dd62a815002e9687,OpenBioLLM-8B,squad2,False,2,,,,,,,,,False,squad2
5726f868dd62a815002e9688,OpenBioLLM-8B,squad2,False,1,,,,,,,,,False,squad2
5a6ceec84eec6b001a80a6f2,OpenBioLLM-8B,squad2,False,2,,,,,,,,,True,squad2
